DEBUG 2024-11-21 18:21:44,827 autoreload File C:\Users\usung\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\template\loader.py first seen with mtime 1732096013.062398
DEBUG 2024-11-21 18:21:44,827 autoreload File C:\Users\usung\AppData\Local\Programs\Python\Python39\Lib\site-packages\admin_thumbnails\settings.py first seen with mtime 1703504243.0217345
DEBUG 2024-11-21 18:21:44,827 autoreload File C:\Users\usung\AppData\Local\Programs\Python\Python39\Lib\site-packages\urllib3\util\__init__.py first seen with mtime 1670323321.402975
DEBUG 2024-11-21 18:21:44,827 autoreload File C:\Users\usung\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\core\checks\model_checks.py first seen with mtime 1732096011.561148
DEBUG 2024-11-21 18:21:44,827 autoreload File C:\Users\usung\AppData\Local\Programs\Python\Python39\Lib\site-packages\boto3\docs\resource.py first seen with mtime 1732096047.826433
DEBUG 2024-11-21 18:21:44,827 autoreload File C:\Users\usung\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\utils\decorators.py first seen with mtime 1732096013.2715163
DEBUG 2024-11-21 18:21:44,827 autoreload File C:\Users\usung\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\utils\translation\reloader.py first seen with mtime 1732096013.4017131
DEBUG 2024-11-21 18:21:44,827 autoreload File C:\Users\usung\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\template\backends\base.py first seen with mtime 1732096013.0780177
DEBUG 2024-11-21 18:21:44,827 autoreload File C:\Users\usung\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\forms\formsets.py first seen with mtime 1732096012.6241732
DEBUG 2024-11-21 18:21:44,827 autoreload File C:\Users\usung\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\staticfiles\apps.py first seen with mtime 1732096011.3268313
DEBUG 2024-11-21 18:21:44,827 autoreload File C:\Users\usung\AppData\Local\Programs\Python\Python39\Lib\site-packages\cffi\api.py first seen with mtime 1732095918.5101867
DEBUG 2024-11-21 18:21:44,827 autoreload File C:\Users\usung\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\messages\storage\__init__.py first seen with mtime 1732096005.9445884
DEBUG 2024-11-21 18:21:44,827 autoreload File C:\Users\usung\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\staticfiles\handlers.py first seen with mtime 1732096011.34184
DEBUG 2024-11-21 18:21:44,827 autoreload File C:\Users\usung\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\admin\templatetags\log.py first seen with mtime 1732095994.7376904
DEBUG 2024-11-21 18:21:44,827 autoreload File C:\Users\usung\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\utils\dateparse.py first seen with mtime 1732096013.2574272
DEBUG 2024-11-21 18:21:44,827 autoreload File C:\Users\usung\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\db\backends\sqlite3\__init__.py first seen with mtime 1732096012.357619
DEBUG 2024-11-21 18:21:44,827 autoreload File C:\Users\usung\AppData\Local\Programs\Python\Python39\Lib\site-packages\idna\idnadata.py first seen with mtime 1732095909.6178854
DEBUG 2024-11-21 18:21:44,827 autoreload File C:\Users\usung\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\db\migrations\operations\__init__.py first seen with mtime 1732096012.4247906
DEBUG 2024-11-21 18:21:44,827 autoreload File C:\Users\usung\AppData\Local\Programs\Python\Python39\Lib\site-packages\botocore\configprovider.py first seen with mtime 1732095928.3253362
DEBUG 2024-11-21 18:21:44,827 autoreload File C:\Users\usung\AppData\Local\Programs\Python\Python39\Lib\site-packages\bs4\dammit.py first seen with mtime 1732095968.3190255
DEBUG 2024-11-21 18:21:44,827 autoreload File C:\Users\usung\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\forms\boundfield.py first seen with mtime 1732096012.608546
DEBUG 2024-11-21 18:21:44,827 autoreload File C:\Users\usung\AppData\Local\Programs\Python\Python39\Lib\argparse.py first seen with mtime 1652773510.0
DEBUG 2024-11-21 18:21:44,827 autoreload File C:\Users\usung\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\db\backends\__init__.py first seen with mtime 1732096012.1017282
DEBUG 2024-11-21 18:21:44,827 autoreload File C:\Users\usung\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\admin\sites.py first seen with mtime 1732095989.7388587
DEBUG 2024-11-21 18:21:44,827 autoreload File C:\Users\usung\AppData\Local\Programs\Python\Python39\Lib\site-packages\botocore\compat.py first seen with mtime 1732095928.3253362
DEBUG 2024-11-21 18:21:44,827 autoreload File C:\Users\usung\AppData\Local\Programs\Python\Python39\Lib\logging\__init__.py first seen with mtime 1652773510.0
DEBUG 2024-11-21 18:21:44,827 autoreload File C:\Users\usung\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\utils\html.py first seen with mtime 1732096013.3177674
DEBUG 2024-11-21 18:21:44,827 autoreload File C:\Users\usung\AppData\Local\Programs\Python\Python39\Lib\site-packages\dateutil\tz\tz.py first seen with mtime 1668510598.904822
DEBUG 2024-11-21 18:21:44,827 autoreload File C:\Users\usung\AppData\Local\Programs\Python\Python39\Lib\site-packages\botocore\endpoint_provider.py first seen with mtime 1732095928.3422127
DEBUG 2024-11-21 18:21:44,827 autoreload File C:\Users\usung\AppData\Local\Programs\Python\Python39\Lib\site-packages\urllib3\util\request.py first seen with mtime 1670323321.4170682
DEBUG 2024-11-21 18:21:44,827 autoreload File C:\Users\usung\AppData\Local\Programs\Python\Python39\Lib\site-packages\idna\core.py first seen with mtime 1732095909.6022651
DEBUG 2024-11-21 18:21:44,827 autoreload File C:\Users\usung\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\core\servers\__init__.py first seen with mtime 1732096011.815666
DEBUG 2024-11-21 18:21:44,827 autoreload File C:\Users\usung\AppData\Local\Programs\Python\Python39\DLLs\_zoneinfo.pyd first seen with mtime 1652773562.0
DEBUG 2024-11-21 18:21:44,827 autoreload File C:\Users\usung\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\db\models\enums.py first seen with mtime 1732096012.4913514
DEBUG 2024-11-21 18:21:44,827 autoreload File C:\Users\usung\OneDrive\πŸ≈¡ »≠∏È\portfoilo-first\pastagram\templates\aside.html first seen with mtime 1732107486.8912094
DEBUG 2024-11-21 18:21:44,827 autoreload File C:\Users\usung\OneDrive\πŸ≈¡ »≠∏È\portfoilo-first\pastagram\templates\base.html first seen with mtime 1732099496.4364972
DEBUG 2024-11-21 18:21:44,827 autoreload File C:\Users\usung\OneDrive\πŸ≈¡ »≠∏È\portfoilo-first\pastagram\templates\base_feed.html first seen with mtime 1714239092.8577044
DEBUG 2024-11-21 18:21:44,827 autoreload File C:\Users\usung\OneDrive\πŸ≈¡ »≠∏È\portfoilo-first\pastagram\templates\base_posts.html first seen with mtime 1714239608.2150362
DEBUG 2024-11-21 18:21:44,827 autoreload File C:\Users\usung\OneDrive\πŸ≈¡ »≠∏È\portfoilo-first\pastagram\templates\base_profile.html first seen with mtime 1714239320.0887828
DEBUG 2024-11-21 18:21:44,827 autoreload File C:\Users\usung\OneDrive\πŸ≈¡ »≠∏È\portfoilo-first\pastagram\templates\base_users.html first seen with mtime 1713609894.396434
DEBUG 2024-11-21 18:21:44,827 autoreload File C:\Users\usung\OneDrive\πŸ≈¡ »≠∏È\portfoilo-first\pastagram\templates\csrf_failure.html first seen with mtime 1730287564.0795949
DEBUG 2024-11-21 18:21:44,827 autoreload File C:\Users\usung\OneDrive\πŸ≈¡ »≠∏È\portfoilo-first\pastagram\templates\error.html first seen with mtime 1730287633.8182354
DEBUG 2024-11-21 18:21:44,827 autoreload File C:\Users\usung\OneDrive\πŸ≈¡ »≠∏È\portfoilo-first\pastagram\templates\posts first seen with mtime 1732093696.9252422
DEBUG 2024-11-21 18:21:44,827 autoreload File C:\Users\usung\OneDrive\πŸ≈¡ »≠∏È\portfoilo-first\pastagram\templates\users first seen with mtime 1732093696.9408612
DEBUG 2024-11-21 18:21:44,827 autoreload File C:\Users\usung\OneDrive\πŸ≈¡ »≠∏È\portfoilo-first\pastagram\templates\posts\feeds.html first seen with mtime 1714237991.9614484
DEBUG 2024-11-21 18:21:44,843 autoreload File C:\Users\usung\OneDrive\πŸ≈¡ »≠∏È\portfoilo-first\pastagram\templates\posts\post.html first seen with mtime 1713630547.0209332
DEBUG 2024-11-21 18:21:44,844 autoreload File C:\Users\usung\OneDrive\πŸ≈¡ »≠∏È\portfoilo-first\pastagram\templates\posts\post_add.html first seen with mtime 1714238703.0847464
DEBUG 2024-11-21 18:21:44,844 autoreload File C:\Users\usung\OneDrive\πŸ≈¡ »≠∏È\portfoilo-first\pastagram\templates\posts\post_detail.html first seen with mtime 1714237978.0543716
DEBUG 2024-11-21 18:21:44,844 autoreload File C:\Users\usung\OneDrive\πŸ≈¡ »≠∏È\portfoilo-first\pastagram\templates\posts\search_img.html first seen with mtime 1714241148.7413511
DEBUG 2024-11-21 18:21:44,844 autoreload File C:\Users\usung\OneDrive\πŸ≈¡ »≠∏È\portfoilo-first\pastagram\templates\posts\select_img.html first seen with mtime 1713379086.3014183
DEBUG 2024-11-21 18:21:44,844 autoreload File C:\Users\usung\OneDrive\πŸ≈¡ »≠∏È\portfoilo-first\pastagram\templates\posts\tags.html first seen with mtime 1713609894.4561925
DEBUG 2024-11-21 18:21:44,844 autoreload File C:\Users\usung\OneDrive\πŸ≈¡ »≠∏È\portfoilo-first\pastagram\templates\users\followers.html first seen with mtime 1713609894.4601736
DEBUG 2024-11-21 18:21:44,844 autoreload File C:\Users\usung\OneDrive\πŸ≈¡ »≠∏È\portfoilo-first\pastagram\templates\users\following.html first seen with mtime 1713609894.472032
DEBUG 2024-11-21 18:21:44,844 autoreload File C:\Users\usung\OneDrive\πŸ≈¡ »≠∏È\portfoilo-first\pastagram\templates\users\login.html first seen with mtime 1732099528.7565148
DEBUG 2024-11-21 18:21:44,844 autoreload File C:\Users\usung\OneDrive\πŸ≈¡ »≠∏È\portfoilo-first\pastagram\templates\users\profile.html first seen with mtime 1713609894.4601736
DEBUG 2024-11-21 18:21:44,844 autoreload File C:\Users\usung\OneDrive\πŸ≈¡ »≠∏È\portfoilo-first\pastagram\templates\users\signup.html first seen with mtime 1732099552.9139342
DEBUG 2024-11-21 18:21:46,190 autoreload File C:\Users\usung\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\auth\migrations\0004_alter_user_username_opts.py first seen with mtime 1732095999.459434
DEBUG 2024-11-21 18:21:46,190 autoreload File C:\Users\usung\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\db\migrations\graph.py first seen with mtime 1732096012.3935485
DEBUG 2024-11-21 18:21:46,190 autoreload File C:\Users\usung\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\sessions\exceptions.py first seen with mtime 1732096008.5408967
DEBUG 2024-11-21 18:21:46,190 autoreload File C:\Users\usung\OneDrive\πŸ≈¡ »≠∏È\portfoilo-first\pastagram\config\wsgi.py first seen with mtime 1732093204.041416
DEBUG 2024-11-21 18:21:46,190 autoreload File C:\Users\usung\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\auth\migrations\0009_alter_user_last_name_max_length.py first seen with mtime 1732095999.459434
DEBUG 2024-11-21 18:21:46,190 autoreload File C:\Users\usung\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\auth\migrations\0007_alter_validators_add_error_messages.py first seen with mtime 1732095999.459434
DEBUG 2024-11-21 18:21:46,190 autoreload File C:\Users\usung\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\auth\migrations\0006_require_contenttypes_0002.py first seen with mtime 1732095999.459434
DEBUG 2024-11-21 18:21:46,205 autoreload File C:\Users\usung\OneDrive\πŸ≈¡ »≠∏È\portfoilo-first\pastagram\posts\migrations\__init__.py first seen with mtime 1732093460.6733758
DEBUG 2024-11-21 18:21:46,205 autoreload File C:\Users\usung\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\db\models\sql\compiler.py first seen with mtime 1732096012.58767
DEBUG 2024-11-21 18:21:46,205 autoreload File C:\Users\usung\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\db\migrations\executor.py first seen with mtime 1732096012.3935485
DEBUG 2024-11-21 18:21:46,205 autoreload File C:\Users\usung\OneDrive\πŸ≈¡ »≠∏È\portfoilo-first\pastagram\posts\migrations\0002_initial.py first seen with mtime 1732097146.9596972
DEBUG 2024-11-21 18:21:46,205 autoreload File C:\Users\usung\OneDrive\πŸ≈¡ »≠∏È\portfoilo-first\pastagram\posts\migrations\0001_initial.py first seen with mtime 1732097146.948417
DEBUG 2024-11-21 18:21:46,221 autoreload File C:\Users\usung\OneDrive\πŸ≈¡ »≠∏È\portfoilo-first\pastagram\users\migrations\__init__.py first seen with mtime 1732093455.0772064
DEBUG 2024-11-21 18:21:46,221 autoreload File C:\Users\usung\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\admin\migrations\__init__.py first seen with mtime 1732095993.379914
DEBUG 2024-11-21 18:21:46,221 autoreload File C:\Users\usung\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\auth\migrations\0005_alter_user_last_login_null.py first seen with mtime 1732095999.459434
DEBUG 2024-11-21 18:21:46,221 autoreload File C:\Users\usung\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\contenttypes\migrations\__init__.py first seen with mtime 1732096000.8769667
DEBUG 2024-11-21 18:21:46,221 autoreload File C:\Users\usung\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\contenttypes\migrations\0002_remove_content_type_name.py first seen with mtime 1732096000.8769667
DEBUG 2024-11-21 18:21:46,221 autoreload File C:\Users\usung\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\core\cache\backends\locmem.py first seen with mtime 1732096011.449311
DEBUG 2024-11-21 18:21:46,237 autoreload File C:\Users\usung\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\auth\migrations\0003_alter_user_email_max_length.py first seen with mtime 1732095999.4438145
DEBUG 2024-11-21 18:21:46,237 autoreload File C:\Users\usung\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\auth\migrations\__init__.py first seen with mtime 1732095999.4750624
DEBUG 2024-11-21 18:21:46,237 autoreload File C:\Users\usung\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\contenttypes\migrations\0001_initial.py first seen with mtime 1732096000.8769667
DEBUG 2024-11-21 18:21:46,252 autoreload File C:\Users\usung\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\auth\migrations\0001_initial.py first seen with mtime 1732095999.4438145
DEBUG 2024-11-21 18:21:46,257 autoreload File C:\Users\usung\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\sessions\backends\__init__.py first seen with mtime 1732096008.5434546
DEBUG 2024-11-21 18:21:46,265 autoreload File C:\Users\usung\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\middleware\common.py first seen with mtime 1732096013.0085466
DEBUG 2024-11-21 18:21:46,266 autoreload File C:\Users\usung\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\admin\migrations\0002_logentry_remove_auto_add.py first seen with mtime 1732095993.379914
DEBUG 2024-11-21 18:21:46,267 autoreload File C:\Users\usung\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\auth\migrations\0002_alter_permission_name_max_length.py first seen with mtime 1732095999.4438145
DEBUG 2024-11-21 18:21:46,268 autoreload File C:\Users\usung\OneDrive\πŸ≈¡ »≠∏È\portfoilo-first\pastagram\users\migrations\0001_initial.py first seen with mtime 1732097146.965503
DEBUG 2024-11-21 18:21:46,270 autoreload File C:\Users\usung\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\auth\migrations\0011_update_proxy_permissions.py first seen with mtime 1732095999.4750624
DEBUG 2024-11-21 18:21:46,270 autoreload File C:\Users\usung\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\db\migrations\loader.py first seen with mtime 1732096012.3935485
DEBUG 2024-11-21 18:21:46,272 autoreload File C:\Users\usung\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\admin\migrations\0001_initial.py first seen with mtime 1732095993.379914
